row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2024-06-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8508,2024-06-11T14:00:00+00:00,1926,3077
trade,2024-06-13,MSFT,Long,2024-06-13T13:46:00+00:00,2024-06-13T15:47:00+00:00,442.1276,442.7421,0.68,0.42,0.001390,7260000,MaxHoldTimeout,window:strong core,three_outside_up,0.4579,0.0219,0.5896,0.4791,0.3715,-0.1215,-0.1297,0.3729,,,
summary,2024-06-13,MSFT,,,,,,,0.42,,1,,,,,,,,,,,,0.9059,2024-06-10T13:50:00+00:00,1723,2250
summary,2024-06-14,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8104,2024-06-11T14:59:00+00:00,1934,2689
trade,2024-06-14,QQQ,Long,2024-06-14T13:51:00+00:00,2024-06-14T14:36:00+00:00,477.8483,476.9409,0.63,-0.57,-0.001899,2700000,ScoreExit,window:candle reversal,shooting_star,0.3501,-0.1421,0.5352,0.3781,0.2323,-0.5436,-0.2524,0.2122,,,
summary,2024-06-14,QQQ,,,,,,,-0.57,,1,,,,,,,,,,,,0.8674,2024-06-11T14:59:00+00:00,2355,2886
summary,2024-06-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2024-06-11T13:33:00+00:00,2427,3056
summary,2024-06-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8706,2024-06-11T14:53:00+00:00,1875,2348
summary,2024-06-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4118,2024-06-17T16:29:00+00:00,829,1122
summary,2024-06-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4711,2024-06-17T17:35:00+00:00,981,1210
trade,2024-06-17,AAPL,Long,2024-06-17T14:01:00+00:00,2024-06-17T15:56:00+00:00,214.0192,216.1501,1.40,2.99,0.009957,6900000,SessionClose,window:strong core,hammer,0.4718,0.0325,0.3339,0.4008,0.6598,-0.5592,-0.1592,0.6132,,,
summary,2024-06-17,AAPL,,,,,,,2.99,,1,,,,,,,,,,,,0.6677,2024-06-14T13:33:00+00:00,615,1234
summary,2024-06-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9561,2024-06-14T14:59:00+00:00,779,942
trade,2024-06-18,SPY,Long,2024-06-18T13:39:00+00:00,2024-06-18T14:21:00+00:00,548.0694,547.2905,0.55,-0.43,-0.001421,2520000,ScoreExit,window:candle reversal,shooting_star,0.3086,-0.1107,0.3885,0.2899,0.3194,-0.5218,-0.2277,0.2604,,,
summary,2024-06-18,SPY,,,,,,,-0.43,,1,,,,,,,,,,,,0.5560,2024-06-17T18:07:00+00:00,900,1300
summary,2024-06-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7606,2024-06-17T08:18:00+00:00,789,1471
summary,2024-06-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6314,2024-06-17T15:24:00+00:00,666,1067
summary,2024-06-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5560,2024-06-17T18:07:00+00:00,1032,1455
summary,2024-06-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6046,2024-06-17T16:46:00+00:00,1058,1612
summary,2024-06-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7606,2024-06-17T08:18:00+00:00,789,1666
summary,2024-06-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6314,2024-06-17T15:24:00+00:00,712,1164
summary,2024-06-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7562,2024-06-17T15:04:00+00:00,1351,1859
summary,2024-06-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9599,2024-06-17T14:57:00+00:00,741,2009
summary,2024-06-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6800,2024-06-17T13:31:00+00:00,769,1598
summary,2024-06-21,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3891,2024-06-20T08:01:00+00:00,749,1929
summary,2024-06-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4570,2024-06-20T08:06:00+00:00,650,2062
summary,2024-06-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6163,2024-06-18T13:34:00+00:00,120,1993
trade,2024-06-21,MSFT,Long,2024-06-21T13:31:00+00:00,2024-06-21T13:51:00+00:00,447.6893,446.9409,0.67,-0.50,-0.001672,1200000,ScoreExit,window:5m thrust,three_outside_up,0.4092,-0.0566,0.3363,0.5196,0.2127,-0.5242,-0.1041,0.1942,,,
summary,2024-06-21,MSFT,,,,,,,-0.50,,1,,,,,,,,,,,,0.4544,2024-06-21T13:32:00+00:00,725,1608
trade,2024-06-24,SPY,Long,2024-06-24T14:08:00+00:00,2024-06-24T14:45:00+00:00,546.5689,545.2214,0.55,-0.74,-0.002465,2220000,ScoreExit,window:strong core,,0.4237,-0.0527,0.5464,0.4615,0.3072,-0.5259,-0.0896,0.1790,,,
summary,2024-06-24,SPY,,,,,,,-0.74,,1,,,,,,,,,,,,0.5887,2024-06-21T15:02:00+00:00,610,1161
summary,2024-06-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5863,2024-06-21T15:02:00+00:00,281,1198
trade,2024-06-24,MSFT,Long,2024-06-24T14:02:00+00:00,2024-06-24T14:41:00+00:00,451.2303,449.1302,0.67,-1.40,-0.004654,2340000,ScoreExit,window:strong core,,0.4408,-0.1478,0.5979,0.4506,0.3690,-0.5698,-0.1902,0.0778,,,
summary,2024-06-24,MSFT,,,,,,,-1.40,,1,,,,,,,,,,,,1.0000,2024-06-21T13:34:00+00:00,598,987
summary,2024-06-25,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5469,2024-06-24T14:09:00+00:00,573,1363
summary,2024-06-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4721,2024-06-24T14:09:00+00:00,538,1506
summary,2024-06-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6820,2024-06-24T15:03:00+00:00,752,1442
trade,2024-06-25,MSFT,Long,2024-06-25T14:41:00+00:00,2024-06-25T15:06:00+00:00,450.1300,448.6254,0.67,-1.00,-0.003343,1500000,ScoreExit,window:candle reversal,shooting_star,0.3613,-0.0605,0.5102,0.3505,0.3334,-0.5151,-0.1507,0.2715,,,
summary,2024-06-25,MSFT,,,,,,,-1.00,,1,,,,,,,,,,,,0.7631,2024-06-24T10:20:00+00:00,476,1084
summary,2024-06-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5469,2024-06-24T14:09:00+00:00,875,2127
trade,2024-06-26,QQQ,Long,2024-06-26T13:54:00+00:00,2024-06-26T15:00:00+00:00,480.1490,479.5111,0.62,-0.40,-0.001329,3960000,ScoreExit,window:candle reversal,shooting_star,0.3101,-0.0735,0.4123,0.3360,0.2241,-0.5438,-0.1411,0.2185,,,
summary,2024-06-26,QQQ,,,,,,,-0.40,,1,,,,,,,,,,,,0.4721,2024-06-24T14:09:00+00:00,1081,2337
trade,2024-06-26,AAPL,Long,2024-06-26T13:31:00+00:00,2024-06-26T15:32:00+00:00,211.4984,213.0911,1.42,2.26,0.007530,7260000,MaxHoldTimeout,window:strong core,hammer,0.4086,0.1054,0.4392,0.4406,0.3345,-0.3910,-0.0120,0.5056,,,
summary,2024-06-26,AAPL,,,,,,,2.26,,1,,,,,,,,,,,,0.6820,2024-06-24T15:03:00+00:00,1200,2209
summary,2024-06-27,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6674,2024-06-24T14:09:00+00:00,1188,2646
summary,2024-06-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6152,2024-06-24T14:01:00+00:00,1550,2874
summary,2024-06-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9598,2024-06-24T15:03:00+00:00,1677,2678
summary,2024-06-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9011,2024-06-24T14:03:00+00:00,1105,2031
summary,2024-06-28,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3989,2024-06-28T14:12:00+00:00,1506,2646
trade,2024-06-28,QQQ,Long,2024-06-28T13:55:00+00:00,2024-06-28T14:51:00+00:00,483.9701,484.6596,0.62,0.43,0.001424,3360000,ScoreExit,window:candle reversal,shooting_star,0.3004,-0.1374,0.3731,0.2979,0.2810,-0.5527,-0.2708,0.2679,,,
summary,2024-06-28,QQQ,,,,,,,0.43,,1,,,,,,,,,,,,0.5802,2024-06-25T15:03:00+00:00,1886,2825
summary,2024-06-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9911,2024-06-25T13:38:00+00:00,1637,2654
summary,2024-06-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8814,2024-06-25T14:41:00+00:00,1247,2002
summary,2024-07-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6462,2024-06-28T14:12:00+00:00,253,1159
trade,2024-07-01,AAPL,Long,2024-07-01T13:32:00+00:00,2024-07-01T15:37:00+00:00,213.0889,214.9005,1.41,2.55,0.008502,7500000,MaxHoldTimeout,window:strong core,,0.4630,0.1482,0.5621,0.4832,0.3896,0.0906,-0.0983,0.6604,,,
summary,2024-07-01,AAPL,,,,,,,2.55,,1,,,,,,,,,,,,0.5650,2024-06-28T14:14:00+00:00,397,1129
trade,2024-07-02,SPY,Long,2024-07-02T13:41:00+00:00,2024-07-02T15:42:00+00:00,545.5986,546.1211,0.55,0.29,0.000958,7260000,MaxHoldTimeout,window:candle reversal,shooting_star,0.3406,0.1277,0.5768,0.3613,0.2203,-0.0093,0.0711,0.2865,,,
summary,2024-07-02,SPY,,,,,,,0.29,,1,,,,,,,,,,,,0.3962,2024-07-02T19:59:00+00:00,779,1367
trade,2024-07-02,QQQ,Long,2024-07-02T13:36:00+00:00,2024-07-02T15:45:00+00:00,481.3594,483.9898,0.62,1.64,0.005465,7740000,MaxHoldTimeout,window:strong core,hammer,0.3830,0.1432,0.2641,0.4265,0.3358,-0.2797,0.0614,0.4478,,,
summary,2024-07-02,QQQ,,,,,,,1.64,,1,,,,,,,,,,,,0.5913,2024-07-01T16:14:00+00:00,1037,1441
trade,2024-07-02,AAPL,Long,2024-07-02T13:41:00+00:00,2024-07-02T15:46:00+00:00,216.9490,219.8390,1.38,4.00,0.013321,7500000,MaxHoldTimeout,window:strong core,three_outside_up,0.5032,0.1435,0.4887,0.4596,0.5952,0.1604,-0.0993,0.6234,,,
summary,2024-07-02,AAPL,,,,,,,4.00,,1,,,,,,,,,,,,0.6252,2024-07-01T16:44:00+00:00,1100,1327
trade,2024-07-02,MSFT,Long,2024-07-02T14:01:00+00:00,2024-07-02T15:18:00+00:00,456.5919,456.2016,0.66,-0.26,-0.000855,4620000,ScoreExit,window:strong core,three_outside_up,0.4417,-0.0851,0.4501,0.4395,0.4434,-0.4831,-0.2482,0.3737,,,
summary,2024-07-02,MSFT,,,,,,,-0.26,,1,,,,,,,,,,,,0.7654,2024-07-01T10:46:00+00:00,915,1078
summary,2024-07-03,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3962,2024-07-02T19:59:00+00:00,1298,2076
trade,2024-07-03,QQQ,Long,2024-07-03T13:51:00+00:00,2024-07-03T15:56:00+00:00,487.5312,489.8130,0.62,1.40,0.004680,7500000,SessionClose,window:candle reversal,shooting_star,0.3129,0.3733,0.4087,0.3086,0.2895,0.5442,0.3463,0.3704,,,
summary,2024-07-03,QQQ,,,,,,,1.40,,1,,,,,,,,,,,,0.5913,2024-07-01T16:14:00+00:00,1604,2195
summary,2024-07-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6252,2024-07-01T16:44:00+00:00,1629,2064
summary,2024-07-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7654,2024-07-01T10:46:00+00:00,1188,1467
summary,2024-07-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4134,2024-07-01T16:14:00+00:00,1159,1865
summary,2024-07-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6563,2024-07-01T16:14:00+00:00,1548,1966
summary,2024-07-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9726,2024-07-01T13:36:00+00:00,1596,1906
summary,2024-07-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8988,2024-07-01T14:22:00+00:00,1190,1380
summary,2024-07-05,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5843,2024-07-02T14:54:00+00:00,1424,1699
trade,2024-07-05,QQQ,Long,2024-07-05T14:01:00+00:00,2024-07-05T15:56:00+00:00,494.1432,495.3963,0.61,0.76,0.002536,6900000,SessionClose,window:strong core,three_outside_up,0.4178,0.2583,0.5744,0.4114,0.3786,-0.0262,0.2214,0.4268,,,
summary,2024-07-05,QQQ,,,,,,,0.76,,1,,,,,,,,,,,,0.8296,2024-07-02T15:02:00+00:00,1579,1818
trade,2024-07-05,AAPL,Long,2024-07-05T13:36:00+00:00,2024-07-05T15:56:00+00:00,222.3967,225.1198,1.35,3.68,0.012245,8400000,SessionClose,window:strong core,three_outside_up,0.4695,0.4195,0.3269,0.4114,0.6333,0.4065,0.3046,0.6537,,,
summary,2024-07-05,AAPL,,,,,,,3.68,,1,,,,,,,,,,,,0.9584,2024-07-02T14:51:00+00:00,1423,1710
trade,2024-07-05,MSFT,Long,2024-07-05T13:36:00+00:00,2024-07-05T15:40:00+00:00,461.9635,465.4153,0.65,2.24,0.007472,7440000,MaxHoldTimeout,window:strong core,three_outside_up,0.4726,0.1306,0.5806,0.4197,0.5424,-0.0458,-0.0468,0.5443,,,
summary,2024-07-05,MSFT,,,,,,,2.24,,1,,,,,,,,,,,,0.9363,2024-07-02T13:46:00+00:00,1041,1272
summary,2024-07-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8005,2024-07-05T14:48:00+00:00,909,1163
summary,2024-07-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8958,2024-07-05T14:01:00+00:00,1066,1170
summary,2024-07-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9763,2024-07-05T13:39:00+00:00,682,959
summary,2024-07-09,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4813,2024-07-08T09:54:00+00:00,697,1305
summary,2024-07-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6356,2024-07-08T15:09:00+00:00,1068,1364
summary,2024-07-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4035,2024-07-08T12:03:00+00:00,205,1016
summary,2024-07-10,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4813,2024-07-08T09:54:00+00:00,1225,2008
summary,2024-07-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5549,2024-07-08T09:28:00+00:00,1554,2185
trade,2024-07-10,AAPL,Long,2024-07-10T13:41:00+00:00,2024-07-10T14:56:00+00:00,230.7042,230.5058,1.30,-0.26,-0.000860,4500000,ScoreExit,window:strong core,hammer,0.4104,-0.1156,0.4756,0.4136,0.3820,-0.4042,-0.2780,0.3054,,,
summary,2024-07-10,AAPL,,,,,,,-0.26,,1,,,,,,,,,,,,0.6356,2024-07-08T15:09:00+00:00,1708,2109
summary,2024-07-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4410,2024-07-10T17:04:00+00:00,408,1586
summary,2024-07-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4177,2024-07-11T12:32:00+00:00,1498,2578
summary,2024-07-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5375,2024-07-08T23:59:00+00:00,1718,2728
summary,2024-07-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8652,2024-07-08T15:04:00+00:00,1929,2649
summary,2024-07-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5786,2024-07-08T13:51:00+00:00,514,2070
summary,2024-07-12,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4154,2024-07-11T12:32:00+00:00,1268,2599
summary,2024-07-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4258,2024-07-10T16:43:00+00:00,1185,2841
trade,2024-07-12,AAPL,Long,2024-07-12T13:35:00+00:00,2024-07-12T15:36:00+00:00,230.2541,231.5855,1.30,1.73,0.005783,7260000,MaxHoldTimeout,window:strong core,,0.4475,-0.0304,0.6170,0.4794,0.3271,-0.3906,-0.1472,0.3233,,,
summary,2024-07-12,AAPL,,,,,,,1.73,,1,,,,,,,,,,,,0.8901,2024-07-09T14:18:00+00:00,1462,2698
summary,2024-07-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5116,2024-07-10T17:00:00+00:00,574,2154
trade,2024-07-15,SPY,Long,2024-07-15T14:36:00+00:00,2024-07-15T15:32:00+00:00,563.3139,563.4859,0.53,0.09,0.000305,3360000,ScoreExit,window:candle reversal,shooting_star,0.3108,-0.0526,0.5059,0.2474,0.3725,-0.5201,-0.2018,0.4014,,,
summary,2024-07-15,SPY,,,,,,,0.09,,1,,,,,,,,,,,,0.8986,2024-07-12T14:49:00+00:00,723,1146
summary,2024-07-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9566,2024-07-12T14:55:00+00:00,858,1214
trade,2024-07-15,MSFT,Long,2024-07-15T13:39:00+00:00,2024-07-15T14:18:00+00:00,455.2095,453.9088,0.66,-0.86,-0.002857,2340000,ScoreExit,window:strong core,three_outside_up,0.4394,-0.0610,0.5655,0.4567,0.3627,-0.5593,-0.1250,0.2331,,,
summary,2024-07-15,MSFT,,,,,,,-0.86,,1,,,,,,,,,,,,0.8997,2024-07-12T14:44:00+00:00,601,982
summary,2024-07-16,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7021,2024-07-15T09:25:00+00:00,758,1344
summary,2024-07-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6127,2024-07-15T15:14:00+00:00,625,1440
trade,2024-07-16,AAPL,Long,2024-07-16T13:32:00+00:00,2024-07-16T13:46:00+00:00,235.5056,235.1045,1.27,-0.51,-0.001703,840000,ScoreExit,window:candle reversal,shooting_star,0.3653,-0.1450,0.5372,0.4110,0.2168,-0.5070,-0.2441,0.1738,,,
summary,2024-07-16,AAPL,,,,,,,-0.51,,1,,,,,,,,,,,,0.9587,2024-07-15T09:17:00+00:00,852,1458
summary,2024-07-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6954,2024-07-15T12:04:00+00:00,233,1033
summary,2024-07-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7021,2024-07-15T09:25:00+00:00,865,2155
summary,2024-07-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6127,2024-07-15T15:14:00+00:00,685,2291
summary,2024-07-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9587,2024-07-15T09:17:00+00:00,879,2261
summary,2024-07-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6954,2024-07-15T12:04:00+00:00,233,1670
summary,2024-07-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8198,2024-07-15T15:04:00+00:00,708,2757
summary,2024-07-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6800,2024-07-15T15:04:00+00:00,559,2747
summary,2024-07-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9695,2024-07-15T13:41:00+00:00,201,2152
summary,2024-07-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5894,2024-07-16T15:04:00+00:00,348,2824
summary,2024-07-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4594,2024-07-16T13:39:00+00:00,206,3061
summary,2024-07-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6970,2024-07-16T13:34:00+00:00,292,2784
summary,2024-07-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4470,2024-07-19T14:09:00+00:00,332,2430
summary,2024-07-22,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5549,2024-07-19T13:41:00+00:00,574,1177
trade,2024-07-22,QQQ,Long,2024-07-22T13:39:00+00:00,2024-07-22T14:06:00+00:00,481.7822,480.6108,0.62,-0.73,-0.002431,1620000,ScoreExit,window:candle reversal,bearish_engulfing,0.3090,-0.0818,0.5806,0.1635,0.5095,-0.4918,-0.3042,0.4996,,,
summary,2024-07-22,QQQ,,,,,,,-0.73,,1,,,,,,,,,,,,0.8561,2024-07-19T13:40:00+00:00,617,1225
summary,2024-07-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9340,2024-07-19T13:39:00+00:00,467,1091
summary,2024-07-23,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5445,2024-07-22T09:37:00+00:00,892,1416
trade,2024-07-23,QQQ,Long,2024-07-23T13:41:00+00:00,2024-07-23T14:03:00+00:00,482.7823,481.6105,0.62,-0.73,-0.002427,1320000,ScoreExit,window:strong core,bearish_engulfing,0.3922,-0.0530,0.5018,0.4029,0.3342,-0.5843,-0.0993,0.2167,,,
summary,2024-07-23,QQQ,,,,,,,-0.73,,1,,,,,,,,,,,,0.5743,2024-07-22T13:47:00+00:00,980,1546
summary,2024-07-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5932,2024-07-22T10:32:00+00:00,488,1260
trade,2024-07-23,MSFT,Long,2024-07-23T13:41:00+00:00,2024-07-23T14:46:00+00:00,445.6787,444.7915,0.67,-0.60,-0.001991,3900000,ScoreExit,window:strong core,three_outside_down,0.5137,-0.0766,0.5519,0.5168,0.4949,-0.5275,-0.2619,0.4441,,,
summary,2024-07-23,MSFT,,,,,,,-0.60,,1,,,,,,,,,,,,0.6469,2024-07-22T13:50:00+00:00,700,1068
summary,2024-07-24,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5445,2024-07-22T09:37:00+00:00,905,2278
summary,2024-07-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5743,2024-07-22T13:47:00+00:00,1024,2455
summary,2024-07-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5932,2024-07-22T10:32:00+00:00,583,2043
summary,2024-07-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6469,2024-07-22T13:50:00+00:00,767,1734
summary,2024-07-25,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7905,2024-07-22T14:44:00+00:00,990,2920
trade,2024-07-25,QQQ,Long,2024-07-25T14:56:00+00:00,2024-07-25T15:42:00+00:00,462.8738,462.4962,0.65,-0.24,-0.000816,2760000,ScoreExit,window:5m thrust,,0.3718,-0.0914,0.0415,0.5810,0.0637,-0.5547,-0.0998,0.0797,,,
summary,2024-07-25,QQQ,,,,,,,-0.24,,1,,,,,,,,,,,,0.7878,2024-07-22T14:40:00+00:00,945,3101
trade,2024-07-25,AAPL,Long,2024-07-25T14:56:00+00:00,2024-07-25T15:56:00+00:00,218.0604,218.7693,1.38,0.98,0.003251,3600000,SessionClose,window:5m thrust,,0.3620,0.2062,0.3601,0.5198,0.0472,0.0792,0.2771,0.1069,,,
summary,2024-07-25,AAPL,,,,,,,0.98,,1,,,,,,,,,,,,0.7292,2024-07-22T14:15:00+00:00,600,2708
summary,2024-07-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9180,2024-07-22T14:40:00+00:00,681,2290
summary,2024-07-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3981,2024-07-25T16:22:00+00:00,502,2982
summary,2024-07-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5192,2024-07-23T15:18:00+00:00,408,3139
summary,2024-07-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8431,2024-07-23T14:22:00+00:00,546,2752
summary,2024-07-29,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6817,2024-07-26T16:09:00+00:00,703,1135
summary,2024-07-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7107,2024-07-26T14:28:00+00:00,762,1192
trade,2024-07-29,AAPL,Long,2024-07-29T13:42:00+00:00,2024-07-29T14:26:00+00:00,218.3392,217.7796,1.37,-0.77,-0.002563,2640000,ScoreExit,window:strong core,hammer,0.4299,-0.0954,0.5743,0.4628,0.3161,-0.4259,-0.1350,0.0940,,,
summary,2024-07-29,AAPL,,,,,,,-0.77,,1,,,,,,,,,,,,0.7782,2024-07-26T15:04:00+00:00,621,1100
summary,2024-07-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9615,2024-07-26T15:00:00+00:00,802,1009
summary,2024-07-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7463,2024-07-29T10:07:00+00:00,513,1351
summary,2024-07-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5671,2024-07-29T16:19:00+00:00,517,1482
summary,2024-07-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7506,2024-07-29T09:41:00+00:00,698,1259
summary,2024-07-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6353,2024-07-29T10:35:00+00:00,478,1195
trade,2024-07-31,SPY,Long,2024-07-31T14:31:00+00:00,2024-07-31T15:51:00+00:00,550.7802,550.8797,0.54,0.05,0.000181,4800000,ScoreExit,window:strong core,bullish_engulfing,0.4067,-0.0756,0.5225,0.4299,0.3216,-0.4811,-0.1924,0.2932,,,
summary,2024-07-31,SPY,,,,,,,0.05,,1,,,,,,,,,,,,0.7463,2024-07-29T10:07:00+00:00,1064,2229
summary,2024-07-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5671,2024-07-29T16:19:00+00:00,1137,2403
summary,2024-07-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7506,2024-07-29T09:41:00+00:00,1208,2089
summary,2024-07-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6353,2024-07-29T10:35:00+00:00,803,2091
summary,2024-08-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5377,2024-07-31T08:01:00+00:00,1313,2866
summary,2024-08-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7417,2024-07-29T13:45:00+00:00,1371,3040
summary,2024-08-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2024-07-29T13:38:00+00:00,1596,2710
trade,2024-08-01,MSFT,Long,2024-08-01T13:41:00+00:00,2024-08-01T14:44:00+00:00,420.4411,424.5476,0.71,2.93,0.009767,3780000,ScoreExit,window:strong core,evening_star,0.5266,-0.0505,0.3947,0.5467,0.5303,-0.3352,-0.2216,0.3865,,,
summary,2024-08-01,MSFT,,,,,,,2.93,,1,,,,,,,,,,,,0.6644,2024-08-01T13:55:00+00:00,1078,2663
summary,2024-08-02,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5475,2024-07-31T08:01:00+00:00,1084,3010
summary,2024-08-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5849,2024-07-31T08:01:00+00:00,1242,3153
summary,2024-08-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9164,2024-07-30T13:41:00+00:00,1468,2943
summary,2024-08-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8403,2024-07-31T12:44:00+00:00,960,2728
summary,2024-08-05,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6629,2024-08-02T13:40:00+00:00,180,1312
summary,2024-08-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2024-08-02T13:39:00+00:00,502,1287
